4	81	71	42	29	2	0	0	
26	254	71	63	8	1	0	0	
-1	69	66	59	7	2	0	0	
207	33	53	46	7	2	0	0	
-1	217	63	53	10	0	1	0	
-1	213	57	42	15	2	0	0	
3	170	53	39	14	2	0	0	
108	25	56	51	5	2	0	0	
169	39	70	47	23	1	0	0	
66	238	63	41	22	2	0	0	
66	198	62	50	12	2	0	0	
198	72	43	36	7	2	0	0	
238	72	70	66	4	2	0	0	
120	186	65	62	3	1	0	0	
50	209	64	35	29	2	0	0	
202	29	68	59	9	0	0	0	
225	77	65	46	19	2	0	0	
134	21	85	35	50	1	0	0	
114	181	53	43	10	0	0	0	
-1	126	38	18	20	2	0	0	
-1	15	75	39	36	0	0	0	
-1	46	66	64	2	2	0	0	
226	107	73	48	25	2	0	0	
10	205	66	55	11	1	0	0	
14	17	60	42	18	0	0	0	
18	258	58	31	27	1	0	0	
22	113	69	32	37	1	0	0	
23	191	81	44	37	0	0	0	
24	32	57	45	12	0	0	0	
35	51	68	36	32	2	0	0	
-1	152	57	46	11	1	0	0	
-1	83	49	23	26	0	0	0	
56	86	62	60	2	1	0	0	
57	105	56	26	30	1	0	0	
-1	-1	68	57	11	0	0	0	
60	244	47	35	12	1	0	0	
71	149	71	38	33	0	0	0	
74	12	69	53	16	0	0	0	
75	166	63	53	10	1	0	0	
-1	184	84	46	38	1	0	0	
79	13	50	42	8	1	0	0	
89	36	53	39	14	0	0	0	
92	110	44	27	17	1	0	0	
93	255	55	44	11	1	0	0	
94	216	76	48	28	1	0	0	
95	0	71	37	34	1	0	0	
101	53	64	37	27	0	0	0	
119	132	50	11	39	2	0	0	
124	16	65	60	5	2	0	0	
139	234	49	21	28	1	0	0	
141	165	65	52	13	0	0	0	
147	236	68	62	6	1	1	0	
155	-1	55	38	17	1	1	0	
160	42	58	53	5	1	0	0	
174	233	36	32	4	0	0	0	
177	182	82	22	60	1	0	0	
178	84	88	51	37	1	0	0	
189	137	51	28	23	0	0	0	
196	192	57	46	11	0	0	0	
-1	235	58	31	27	1	0	0	
210	204	68	27	41	1	0	0	
215	-1	41	12	29	1	0	0	
220	218	70	23	47	1	0	0	
224	248	65	39	26	1	0	0	
-1	90	41	36	5	0	0	0	
230	97	55	20	35	1	0	0	
-1	241	53	20	33	1	0	0	
242	239	62	47	15	0	0	0	
246	7	66	50	16	1	0	0	
251	257	43	36	7	0	0	0	
262	200	45	44	1	0	0	0	
263	164	64	39	25	0	0	0	
